starttime	seconds	ctime	dtime	ttime	wait
Fri Feb 19 13:51:07 2016	1455889867	0	875	875	605
Fri Feb 19 13:51:14 2016	1455889874	2	885	887	801
Fri Feb 19 13:51:12 2016	1455889872	0	890	890	848
Fri Feb 19 13:50:10 2016	1455889810	1	893	894	644
Fri Feb 19 13:50:08 2016	1455889808	3	891	894	684
Fri Feb 19 13:51:14 2016	1455889874	129	769	898	729
Fri Feb 19 13:50:46 2016	1455889846	6	894	900	835
Fri Feb 19 13:50:30 2016	1455889830	3	898	901	858
Fri Feb 19 13:51:01 2016	1455889861	213	687	901	638
Fri Feb 19 13:50:32 2016	1455889832	2	902	904	860
Fri Feb 19 13:50:14 2016	1455889814	2	903	905	820
Fri Feb 19 13:51:07 2016	1455889867	2	910	911	869
Fri Feb 19 13:51:03 2016	1455889863	3	910	912	858
Fri Feb 19 13:50:26 2016	1455889826	8	906	914	793
Fri Feb 19 13:51:02 2016	1455889862	0	917	917	871
Fri Feb 19 13:50:37 2016	1455889837	2	917	919	874
Fri Feb 19 13:51:08 2016	1455889868	2	920	922	879
Fri Feb 19 13:50:29 2016	1455889829	53	870	923	825
Fri Feb 19 13:50:48 2016	1455889848	9	917	926	826
Fri Feb 19 13:50:41 2016	1455889841	2	930	932	889
Fri Feb 19 13:51:16 2016	1455889876	0	934	934	864
Fri Feb 19 13:50:22 2016	1455889822	0	935	935	893
Fri Feb 19 13:50:40 2016	1455889840	58	880	938	843
Fri Feb 19 13:50:08 2016	1455889808	1	938	939	896
Fri Feb 19 13:50:39 2016	1455889839	0	939	940	909
Fri Feb 19 13:51:09 2016	1455889869	6	933	940	871
Fri Feb 19 13:51:12 2016	1455889872	2	941	943	902
Fri Feb 19 13:50:16 2016	1455889816	222	722	944	575
Fri Feb 19 13:50:54 2016	1455889854	41	904	944	867
Fri Feb 19 13:50:58 2016	1455889858	1	945	946	911
Fri Feb 19 13:51:10 2016	1455889870	337	611	949	566
Fri Feb 19 13:50:43 2016	1455889843	9	943	952	888
Fri Feb 19 13:50:48 2016	1455889848	4	950	954	876
Fri Feb 19 13:50:58 2016	1455889858	0	954	954	885
Fri Feb 19 13:50:50 2016	1455889850	0	955	956	920
Fri Feb 19 13:50:32 2016	1455889832	5	952	956	904
Fri Feb 19 13:50:57 2016	1455889857	36	921	958	794
Fri Feb 19 13:50:30 2016	1455889830	5	962	967	900
Fri Feb 19 13:51:15 2016	1455889875	0	972	972	943
Fri Feb 19 13:50:36 2016	1455889836	6	967	973	901
Fri Feb 19 13:50:02 2016	1455889802	0	977	977	928
Fri Feb 19 13:50:06 2016	1455889806	0	979	979	941
