starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 17 13:14:34 2016	1460898874	1501	3038	4539	2287
Sun Apr 17 13:13:19 2016	1460898799	1513	3034	4547	2281
Sun Apr 17 13:13:10 2016	1460898790	1506	3042	4547	2287
Sun Apr 17 13:15:53 2016	1460898953	1541	3013	4554	2251
Sun Apr 17 13:15:30 2016	1460898930	1513	3042	4555	2279
Sun Apr 17 13:12:47 2016	1460898767	1502	3056	4558	2303
Sun Apr 17 13:14:18 2016	1460898858	1526	3037	4562	2287
Sun Apr 17 13:13:44 2016	1460898824	1514	3050	4563	2274
Sun Apr 17 13:13:24 2016	1460898804	1547	3017	4564	2238
Sun Apr 17 13:13:17 2016	1460898797	1534	3030	4564	2267
Sun Apr 17 13:14:07 2016	1460898847	1547	3017	4565	2260
Sun Apr 17 13:17:22 2016	1460899042	1517	3048	4565	2280
Sun Apr 17 13:14:41 2016	1460898881	1502	3065	4568	2312
Sun Apr 17 13:17:19 2016	1460899039	1510	3058	4568	2286
Sun Apr 17 13:15:55 2016	1460898955	1492	3076	4568	2317
Sun Apr 17 13:13:01 2016	1460898781	1531	3038	4568	2281
Sun Apr 17 13:14:21 2016	1460898861	1511	3058	4569	2282
Sun Apr 17 13:18:17 2016	1460899097	1513	3056	4569	2290
Sun Apr 17 13:13:28 2016	1460898808	1475	3095	4569	2302
Sun Apr 17 13:12:49 2016	1460898769	1560	3009	4569	2268
Sun Apr 17 13:14:14 2016	1460898854	1524	3047	4571	2299
Sun Apr 17 13:13:35 2016	1460898815	1509	3063	4572	2297
Sun Apr 17 13:15:50 2016	1460898950	1505	3069	4574	2303
Sun Apr 17 13:13:12 2016	1460898792	1522	3051	4574	2287
Sun Apr 17 13:14:16 2016	1460898856	1529	3045	4574	2276
Sun Apr 17 13:18:22 2016	1460899102	1532	3042	4575	2277
Sun Apr 17 13:13:33 2016	1460898813	1528	3047	4575	2275
Sun Apr 17 13:14:46 2016	1460898886	1513	3062	4575	2260
Sun Apr 17 13:14:28 2016	1460898868	1522	3055	4577	2306
Sun Apr 17 13:13:03 2016	1460898783	1523	3055	4578	2297
Sun Apr 17 13:13:58 2016	1460898838	1520	3058	4578	2302
Sun Apr 17 13:14:50 2016	1460898890	1518	3061	4579	2315
Sun Apr 17 13:14:25 2016	1460898865	1517	3062	4579	2272
Sun Apr 17 13:15:18 2016	1460898918	1520	3062	4582	2286
Sun Apr 17 13:14:02 2016	1460898842	1512	3070	4582	2282
Sun Apr 17 13:17:01 2016	1460899021	1536	3046	4582	2299
Sun Apr 17 13:13:14 2016	1460898794	1521	3063	4583	2297
Sun Apr 17 13:14:39 2016	1460898879	1573	3012	4585	2256
Sun Apr 17 13:18:01 2016	1460899081	1523	3062	4586	2296
Sun Apr 17 13:14:05 2016	1460898845	1519	3067	4587	2305
Sun Apr 17 13:15:44 2016	1460898944	1495	3092	4587	2322
Sun Apr 17 13:18:20 2016	1460899100	1524	3063	4587	2298
Sun Apr 17 13:15:21 2016	1460898921	1534	3053	4587	2302
Sun Apr 17 13:14:30 2016	1460898870	1544	3044	4587	2282
