starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 18 10:42:04 2016	1455792124	171	1020	1191	976
Thu Feb 18 10:42:34 2016	1455792154	0	1200	1200	1170
Thu Feb 18 10:42:05 2016	1455792125	0	1202	1203	1169
Thu Feb 18 10:42:08 2016	1455792128	2	1201	1203	1154
Thu Feb 18 10:42:01 2016	1455792121	2	1205	1207	1158
Thu Feb 18 10:41:45 2016	1455792105	0	1211	1211	1180
Thu Feb 18 10:42:41 2016	1455792161	136	1075	1211	1039
Thu Feb 18 10:42:30 2016	1455792150	10	1203	1213	1124
Thu Feb 18 10:42:19 2016	1455792139	9	1211	1220	1128
Thu Feb 18 10:42:33 2016	1455792153	40	1182	1222	1134
Thu Feb 18 10:42:29 2016	1455792149	73	1154	1227	1108
Thu Feb 18 10:42:01 2016	1455792121	2	1238	1240	1193
Thu Feb 18 10:42:03 2016	1455792123	1	1239	1240	1203
Thu Feb 18 10:42:19 2016	1455792139	47	1193	1240	1147
Thu Feb 18 10:42:47 2016	1455792167	43	1199	1243	1143
Thu Feb 18 10:42:29 2016	1455792149	165	1081	1246	1031
Thu Feb 18 10:42:24 2016	1455792144	0	1247	1248	1218
