starttime	seconds	ctime	dtime	ttime	wait
Thu Feb 18 10:36:59 2016	1455791819	233	1644	1876	1602
Thu Feb 18 10:37:34 2016	1455791854	3	1878	1881	1829
Thu Feb 18 10:36:47 2016	1455791807	0	1886	1886	1831
Thu Feb 18 10:37:19 2016	1455791839	2	1889	1890	1852
Thu Feb 18 10:37:26 2016	1455791846	0	1897	1897	1867
Thu Feb 18 10:37:12 2016	1455791832	88	1817	1905	1779
Thu Feb 18 10:37:03 2016	1455791823	213	1698	1911	1656
Thu Feb 18 10:37:53 2016	1455791873	195	1721	1916	1679
Thu Feb 18 10:37:53 2016	1455791873	231	1688	1919	1647
Thu Feb 18 10:37:53 2016	1455791873	146	1783	1928	1733
Thu Feb 18 10:36:45 2016	1455791805	77	1862	1939	1806
Thu Feb 18 10:37:24 2016	1455791844	46	1901	1947	1828
Thu Feb 18 10:36:59 2016	1455791819	84	1875	1959	1802
Thu Feb 18 10:36:59 2016	1455791819	194	1765	1959	1726
Thu Feb 18 10:37:06 2016	1455791826	2	1973	1975	1936
Thu Feb 18 10:36:57 2016	1455791817	159	1832	1990	1787
Thu Feb 18 10:37:18 2016	1455791838	113	1938	2051	1890
Thu Feb 18 10:36:38 2016	1455791798	369	1684	2053	1619
Thu Feb 18 10:36:38 2016	1455791798	327	1800	2127	1757
Thu Feb 18 10:36:38 2016	1455791798	2	2125	2127	1953
Thu Feb 18 10:36:46 2016	1455791806	287	1911	2198	1848
Thu Feb 18 10:37:01 2016	1455791821	221	2025	2247	1984
