starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 18 00:37:36 2016	1460939856	490	1014	1504	541
Mon Apr 18 00:37:36 2016	1460939856	2	1502	1504	1001
Mon Apr 18 00:40:16 2016	1460940016	2	1503	1505	1015
Mon Apr 18 00:40:16 2016	1460940016	489	1016	1505	510
Mon Apr 18 00:40:13 2016	1460940013	509	998	1506	500
Mon Apr 18 00:40:13 2016	1460940013	2	1505	1507	998
Mon Apr 18 00:39:55 2016	1460939995	508	1000	1507	505
Mon Apr 18 00:39:55 2016	1460939995	2	1505	1507	999
Mon Apr 18 00:40:02 2016	1460940002	489	1018	1507	498
Mon Apr 18 00:40:02 2016	1460940002	2	1506	1507	1018
Mon Apr 18 00:38:37 2016	1460939917	493	1016	1509	539
Mon Apr 18 00:38:37 2016	1460939917	2	1508	1509	1016
