starttime	seconds	ctime	dtime	ttime	wait
Sat Feb 13 20:35:52 2016	1455395752	0	3869	3869	3832
Sat Feb 13 20:33:49 2016	1455395629	11	3870	3882	3609
Sat Feb 13 20:35:54 2016	1455395754	1751	2134	3886	2097
Sat Feb 13 20:34:04 2016	1455395644	0	3912	3912	3878
Sat Feb 13 20:34:08 2016	1455395648	0	3931	3931	3899
Sat Feb 13 20:35:39 2016	1455395739	0	3956	3956	3923
Sat Feb 13 20:35:01 2016	1455395701	173	3822	3995	3784
Sat Feb 13 20:35:01 2016	1455395701	117	3878	3995	3820
Sat Feb 13 20:35:01 2016	1455395701	2	3994	3996	3953
Sat Feb 13 20:35:01 2016	1455395701	41	3955	3996	3876
Sat Feb 13 20:35:35 2016	1455395735	55	3961	4016	3921
Sat Feb 13 20:33:49 2016	1455395629	0	4020	4021	3917
Sat Feb 13 20:34:50 2016	1455395690	264	3769	4033	3724
Sat Feb 13 20:35:54 2016	1455395754	1937	2107	4045	2071
Sat Feb 13 20:35:50 2016	1455395750	45	4003	4047	3900
Sat Feb 13 20:34:36 2016	1455395676	0	4073	4073	4039
Sat Feb 13 20:35:15 2016	1455395715	1	4072	4073	4016
Sat Feb 13 20:35:52 2016	1455395752	0	4082	4082	4053
Sat Feb 13 20:34:27 2016	1455395667	2	4088	4090	4052
Sat Feb 13 20:34:10 2016	1455395650	1108	2995	4103	2672
Sat Feb 13 20:34:10 2016	1455395650	20	4084	4104	3633
Sat Feb 13 20:34:10 2016	1455395650	470	3634	4104	2994
Sat Feb 13 20:34:10 2016	1455395650	1431	2673	4104	2287
Sat Feb 13 20:33:39 2016	1455395619	43	4063	4106	4025
Sat Feb 13 20:35:14 2016	1455395714	3	4127	4129	4089
Sat Feb 13 20:34:44 2016	1455395684	1	4129	4129	4091
Sat Feb 13 20:35:28 2016	1455395728	0	4140	4141	4111
Sat Feb 13 20:34:45 2016	1455395685	4	4147	4150	4114
Sat Feb 13 20:33:47 2016	1455395627	2	4164	4166	4125
Sat Feb 13 20:35:01 2016	1455395701	5	4164	4170	3992
Sat Feb 13 20:34:34 2016	1455395674	0	4172	4172	4131
Sat Feb 13 20:34:06 2016	1455395646	0	4174	4175	4123
Sat Feb 13 20:35:54 2016	1455395754	1861	2314	4176	2273
Sat Feb 13 20:34:39 2016	1455395679	0	4191	4192	4158
Sat Feb 13 20:35:46 2016	1455395746	1	4216	4217	4154
Sat Feb 13 20:35:05 2016	1455395705	471	3750	4221	3618
Sat Feb 13 20:34:26 2016	1455395666	187	4079	4265	4045
Sat Feb 13 20:34:22 2016	1455395662	0	4274	4274	4242
Sat Feb 13 20:33:36 2016	1455395616	1	4298	4300	4255
Sat Feb 13 20:33:49 2016	1455395629	0	4320	4321	4289
Sat Feb 13 20:34:23 2016	1455395663	1	4323	4324	4268
Sat Feb 13 20:33:38 2016	1455395618	3	4320	4324	4271
Sat Feb 13 20:33:51 2016	1455395631	745	3583	4328	3530
Sat Feb 13 20:35:54 2016	1455395754	1898	2436	4333	2390
Sat Feb 13 20:34:12 2016	1455395652	1089	3256	4345	3218
Sat Feb 13 20:35:51 2016	1455395751	0	4350	4350	4318
Sat Feb 13 20:35:19 2016	1455395719	0	4360	4360	4325
Sat Feb 13 20:35:48 2016	1455395748	38	4326	4364	4282
Sat Feb 13 20:35:54 2016	1455395754	2076	2306	4381	2269
